  4084    0.27081223918741375023E+01    0.85577752443456819864E-01    0.50464469770722343231E-02   -0.11024258536590728075E+00
  4085    0.27017080958922394807E+01    0.85416132815044162885E-01    0.50415355883984451849E-02   -0.10996134069467033978E+00
  4086    0.26954252945836207900E+01    0.85254658570710073473E-01    0.50366288544957081574E-02   -0.10968262765296332706E+00
  4087    0.26891266626265806217E+01    0.85094118934969376067E-01    0.50317266067084441550E-02   -0.10940653478465471593E+00
  4088    0.26829619630983834178E+01    0.84933817079201112676E-01    0.50268286824026011186E-02   -0.10913538241960847597E+00
  4089    0.26767094818790240218E+01    0.84773798612176209932E-01    0.50219349263563540717E-02   -0.10886629430818026143E+00
  4090    0.26704445657589852559E+01    0.84614851565593091065E-01    0.50170451921197605633E-02   -0.10859714028312504597E+00
  4091    0.26642424757968563576E+01    0.84456277874613086554E-01    0.50121593432978974597E-02   -0.10833173608257372356E+00
  4092    0.26581040920821306095E+01    0.84297379033580657759E-01    0.50072772547190783771E-02   -0.10807018646869649692E+00
  4093    0.26518816195024381699E+01    0.84140427421807273412E-01    0.50023988134961609731E-02   -0.10781185653747032971E+00
  4094    0.26457985626335198681E+01    0.83981752268892789770E-01    0.49975239200049370591E-02   -0.10755537168372765466E+00
  4095    0.26397811657788321504E+01    0.83825110670773944621E-01    0.49926524887089762661E-02   -0.10730233173667626245E+00
  4096    0.26336812563055977954E+01    0.83668316544758508657E-01    0.49877844488919447635E-02   -0.10705136823508790145E+00
  4097    0.26277219398196161038E+01    0.83511411800204729539E-01    0.49829197452259743964E-02   -0.10680260138761407673E+00
  4098    0.26218290441856710871E+01    0.83355180653754815112E-01    0.49780583381977870985E-02   -0.10655838285289727374E+00
  4099    0.26158539670013758460E+01    0.83198921109374435190E-01    0.49732002044299925686E-02   -0.10631438165888801306E+00
  4100    0.26099450915255495431E+01    0.83043416283483120766E-01    0.49683453367888692417E-02   -0.10607518367275536875E+00
  4101    0.26041020728890811320E+01    0.82887963925274671384E-01    0.49634937444397800310E-02   -0.10583720421264337930E+00
  4102    0.25983243684826429210E+01    0.82733350368411839870E-01    0.49586454526823614541E-02   -0.10560279550170588447E+00
  4103    0.25925369952021406483E+01    0.82578133713607573818E-01    0.49538005026263055505E-02   -0.10537133890157512894E+00
  4104    0.25868133968203959050E+01    0.82423099947530303888E-01    0.49489589507921722539E-02   -0.10514147544262725242E+00
  4105    0.25811525990720540769E+01    0.82268291587012556954E-01    0.49441208685352651744E-02   -0.10491333423783012757E+00
  4106    0.25754049330724742006E+01    0.82114493333299051758E-01    0.49392863413388592847E-02   -0.10468853238684926177E+00
  4107    0.25698663115224786857E+01    0.81960260716106972390E-01    0.49344554679533105673E-02   -0.10446720353568299255E+00
  4108    0.25642382690453318084E+01    0.81807119922832627346E-01    0.49296283594887115032E-02   -0.10424725493732910075E+00
  4109    0.25586679416935154130E+01    0.81652139432376799610E-01    0.49248051383364403744E-02   -0.10402956718904743383E+00
  4110    0.25531538104027391434E+01    0.81499072524644194937E-01    0.49199859369749264493E-02   -0.10381502278079932089E+00
  4111    0.25476199968645811822E+01    0.81346471904220188365E-01    0.49151708967749736801E-02   -0.10360153464099480791E+00
  4112    0.25421391271854458793E+01    0.81193632364862183826E-01    0.49103601666162293923E-02   -0.10339073153480571321E+00
  4113    0.25367094951902977584E+01    0.81040590773845122552E-01    0.49055539015381626963E-02   -0.10318275810017235594E+00
  4114    0.25312550767662265194E+01    0.80888126056559400689E-01    0.49007522612605517939E-02   -0.10297627472725542908E+00
  4115    0.25258483951132983947E+01    0.80735530676253858262E-01    0.48959554086943487747E-02   -0.10277291444691627476E+00
  4116    0.25204876852449551450E+01    0.80583581959212807755E-01    0.48911635084495693609E-02   -0.10257059729318672436E+00
  4117    0.25150969091217207918E+01    0.80431570740125191143E-01    0.48863767252773056618E-02   -0.10237095853091304765E+00
  4118    0.25098229047825197924E+01    0.80279529852950462510E-01    0.48815952225854620725E-02   -0.10217414868846962095E+00
  4119    0.25043668497918063487E+01    0.80128234117225471955E-01    0.48768191608838757853E-02   -0.10197883343625233077E+00
  4120    0.24990985284581372916E+01    0.79976228984724839766E-01    0.48720486963034475431E-02   -0.10178590764163909788E+00
  4121    0.24937935265500290605E+01    0.79825030371872926493E-01    0.48672839792113387763E-02   -0.10159403824048914011E+00
  4122    0.24884503635287944512E+01    0.79673924802493592545E-01    0.48625251527781620034E-02   -0.10140486396596540275E+00
  4123    0.24831419385707973468E+01    0.79522197901390118124E-01    0.48577723516690591091E-02   -0.10121779538979444601E+00
  4124    0.24778669757935087858E+01    0.79370620053560575480E-01    0.48530257008163263724E-02   -0.10103298615174476083E+00
  4125    0.24725500355790517304E+01    0.79219960724059304558E-01    0.48482853142535926871E-02   -0.10084910434732331785E+00
  4126    0.24672643753952954171E+01    0.79069502778534458964E-01    0.48435512941184749938E-02   -0.10066778943454951500E+00
  4127    0.24620091084991213570E+01    0.78918528144722624451E-01    0.48388237296858880102E-02   -0.10048770945435500646E+00
  4128    0.24567834954637532974E+01    0.78767803474704467526E-01    0.48341026965743778832E-02   -0.10031050361584004094E+00
  4129    0.24513641004386070854E+01    0.78617351632925921989E-01    0.48293882560065384477E-02   -0.10013409669056030915E+00
  4130    0.24461219151268123184E+01    0.78466451690050426082E-01    0.48246804543102955742E-02   -0.99960127277330515505E-01
  4131    0.24408338268291451811E+01    0.78315867422797127984E-01    0.48199793224996730773E-02   -0.99787262206377971840E-01
  4132    0.24355740231577422961E+01    0.78165618804571138090E-01    0.48152848759382338092E-02   -0.99615653474012189061E-01
  4133    0.24303425757838188481E+01    0.78014982001939958689E-01    0.48105971142480699956E-02   -0.99446938172399274025E-01
  4134    0.24250654402656093289E+01    0.77863975042081826072E-01    0.48059160213279241564E-02   -0.99279038579316830626E-01
  4135    0.24197430214526387537E+01    0.77714100646145298223E-01    0.48012415654470402479E-02   -0.99112847613558832660E-01
  4136    0.24145244539762611424E+01    0.77563889218200482434E-01    0.47965736995851460459E-02   -0.98947771770135126146E-01
  4137    0.24093361803432471469E+01    0.77413355855405707739E-01    0.47919123618468690423E-02   -0.98784702410816147000E-01
  4138    0.24040305122080938283E+01    0.77263257513800462362E-01    0.47872574760344467279E-02   -0.98623044379376648139E-01
  4139    0.23988313243708416778E+01    0.77112864504888370409E-01    0.47826089523202346479E-02   -0.98462201631783319300E-01
  4140    0.23935912115169220016E+01    0.76962931838170517418E-01    0.47779666880458284556E-02   -0.98303805705984514951E-01
  4141    0.23883114633591713272E+01    0.76812727884150042157E-01    0.47733305687039356141E-02   -0.98145773010661338520E-01
  4142    0.23831420542092960346E+01    0.76662262883325588136E-01    0.47687004689283786149E-02   -0.97989733148521163120E-01
  4143    0.23779359305787433065E+01    0.76512288950701598522E-01    0.47640762536506368538E-02   -0.97835086212825023155E-01
  4144    0.23726946999598967913E+01    0.76361328740890993538E-01    0.47594577792782703091E-02   -0.97681231272463031612E-01
  4145    0.23675686178552148853E+01    0.76211618134025604920E-01    0.47548448950201476632E-02   -0.97528309190145517915E-01
  4146    0.23624108731747224255E+01    0.76060935056774220397E-01    0.47502374442144196243E-02   -0.97376459773026502464E-01
  4147    0.23572232751716901689E+01    0.75910027839345015077E-01    0.47456352657385507399E-02   -0.97225821760590733223E-01
  4148    0.23520819554980372246E+01    0.75758901047557725139E-01    0.47410381954384288317E-02   -0.97075789979317109180E-01
  4149    0.23469887865272194283E+01    0.75609043995466113097E-01    0.47364460675997938771E-02   -0.96927243838824575506E-01
  4150    0.23418713665858308381E+01    0.75457488073082418234E-01    0.47318587163942375795E-02   -0.96778833148636139727E-01
  4151    0.23368058444800112738E+01    0.75307207456109415133E-01    0.47272759773991455262E-02   -0.96632179634199219520E-01
  4152    0.23317197371739872835E+01    0.75155979622893442915E-01    0.47226976889752705913E-02   -0.96485939283873667360E-01
  4153    0.23266890832999309602E+01    0.75005296349373778986E-01    0.47181236937220124086E-02   -0.96340997151633467332E-01
  4154    0.23216413065781287273E+01    0.74853677191247663947E-01    0.47135538398456865855E-02   -0.96196751495040117019E-01
  4155    0.23167266200656415620E+01    0.74702612172879892527E-01    0.47089879825145571079E-02   -0.96052599435667518346E-01
  4156    0.23117237455484604958E+01    0.74550619115909239065E-01    0.47044259850761898159E-02   -0.95909422617802345123E-01
  4157    0.23067827367665132421E+01    0.74399929163240674512E-01    0.46998677202154731311E-02   -0.95767358690267395671E-01
  4158    0.23019049839894472065E+01    0.74248315602421371961E-01    0.46953130710861244040E-02   -0.95625801291105497204E-01
  4159    0.22970174876009674669E+01    0.74096522224526353839E-01    0.46907619322690231531E-02   -0.95485628534745459195E-01
  4160    0.22921956997638783804E+01    0.73945291992551620552E-01    0.46862142106459158189E-02   -0.95344745981220335729E-01
  4161    0.22873663827197292520E+01    0.73793881379669773457E-01    0.46816698261829686745E-02   -0.95204772127712999907E-01
  4162    0.22826047363260255629E+01    0.73642288882493106561E-01    0.46771287125444939090E-02   -0.95065838536613836429E-01
  4163    0.22778372588451833991E+01    0.73489769358935225219E-01    0.46725908176645037165E-02   -0.94926589805207309269E-01
  4164    0.22731388770676348443E+01    0.73337805376127621071E-01    0.46680561040614671972E-02   -0.94787897707123147661E-01
  4165    0.22685100932613853075E+01    0.73186393042801056730E-01    0.46635245491233852724E-02   -0.94650632650030042115E-01
  4166    0.22638769839901238257E+01    0.73034042016630648653E-01    0.46589961451904493908E-02   -0.94512692294612760113E-01
  4167    0.22592397673027746485E+01    0.72880746851376243534E-01    0.46544708995772338458E-02   -0.94375687025372273498E-01
  4168    0.22546728042761956523E+01    0.72729472673856238041E-01    0.46499488343702656892E-02   -0.94238997222431994394E-01
  4169    0.22499531843830351541E+01    0.72576498335275616003E-01    0.46454299861355087195E-02   -0.94103487385218287375E-01
  4170    0.22456006987121317486E+01    0.72424787448127747602E-01    0.46409144055216461008E-02   -0.93967049067552127495E-01
  4171    0.22411693248569171111E+01    0.72272103032142515078E-01    0.46364021566456352363E-02   -0.93830543499872340329E-01
  4172    0.22366586201124851740E+01    0.72119921540676770744E-01    0.46318933164733715885E-02   -0.93695573023314604466E-01
  4173    0.22322908787548536580E+01    0.71966747351539600563E-01    0.46273879739912263803E-02   -0.93560766850999496635E-01
  4174    0.22279168728667060329E+01    0.71814055453080741231E-01    0.46228862293352041349E-02   -0.93424752342150391149E-01
  4175    0.22235358466727523918E+01    0.71661834439944227526E-01    0.46183881927488873442E-02   -0.93289869109004538994E-01
  4176    0.22192212437316185536E+01    0.71509329353861159073E-01    0.46138939835506593071E-02   -0.93155483431745511602E-01
  4177    0.22148978678952868648E+01    0.71356527359577801017E-01    0.46094037289230501558E-02   -0.93020959527173263659E-01
  4178    0.22106390294483975190E+01    0.71204157750688668038E-01    0.46049175627327918262E-02   -0.92886402311392210485E-01
  4179    0.22063694237733986192E+01    0.71050720615584025963E-01    0.46004356241751316603E-02   -0.92751914491686210384E-01
  4180    0.22020879949587408575E+01    0.70897686688686720191E-01    0.45959580564785221940E-02   -0.92617596493237822064E-01
  4181    0.21978679491999395523E+01    0.70744297511575182646E-01    0.45914850055417824951E-02   -0.92482803551007727871E-01
  4182    0.21936339178675563488E+01    0.70590536779605056461E-01    0.45870166185303347731E-02   -0.92348374142376149498E-01
  4183    0.21894591051384684199E+01    0.70437130348688148374E-01    0.45825530424917016240E-02   -0.92213658575565793374E-01
  4184    0.21852681675254661542E+01    0.70284060572299925096E-01    0.45780944229967092743E-02   -0.92079490259796351048E-01
  4185    0.21810600777158151153E+01    0.70130566308970979095E-01    0.45736409027143879596E-02   -0.91945214297200039688E-01
  4186    0.21769081375696210934E+01    0.69977371435126375920E-01    0.45691926201446393316E-02   -0.91810915922202127049E-01
  4187    0.21727371401569310905E+01    0.69823713513284105248E-01    0.45647497082811506336E-02   -0.91676677603540826511E-01
  4188    0.21686205157428668500E+01    0.69671057975860067879E-01    0.45603122934116894355E-02   -0.91542578984412065202E-01
  4189    0.21644089255699756613E+01    0.69517155454220172506E-01    0.45558804939012523608E-02   -0.91407211156102591287E-01
  4190    0.21603245403894804078E+01    0.69363470138609856219E-01    0.45514544191622525668E-02   -0.91272876450670559212E-01
  4191    0.21561439315653974091E+01    0.69209979943309213324E-01    0.45470341685905314374E-02   -0.91137417207318244250E-01
  4192    0.21520894817686118117E+01    0.69056662187497674932E-01    0.45426198306980723057E-02   -0.91001644078703147756E-01
  4193    0.21479379905661915018E+01    0.68901265101633246690E-01    0.45382114822792732692E-02   -0.90867107486685250173E-01
  4194    0.21437635159517212102E+01    0.68747479024727317642E-01    0.45338091877561107618E-02   -0.90731640577905073308E-01
  4195    0.21396402456701748562E+01    0.68595279561696378967E-01    0.45294129985521186174E-02   -0.90595301874745737258E-01
  4196    0.21354939343303462884E+01    0.68442413266636525915E-01    0.45250229526660355403E-02   -0.90458889581357296295E-01
  4197    0.21313247567777309222E+01    0.68288111831801459606E-01    0.45206390743343224589E-02   -0.90322455895045991592E-01
  4198    0.21272073096846368934E+01    0.68135320607159155504E-01    0.45162613738024782670E-02   -0.90186049828085215752E-01
  4199    0.21230677613466184539E+01    0.67981041760063365409E-01    0.45118898472904641825E-02   -0.90048231530024711033E-01
  4200    0.21189809847113934005E+01    0.67827476816261250692E-01    0.45075244770337984795E-02   -0.89910529295491065094E-01
  4201    0.21147991390098082043E+01    0.67673112965062939828E-01    0.45031652314286088612E-02   -0.89772242735496471377E-01
  4202    0.21106716549639421565E+01    0.67520152354080931190E-01    0.44988120653593859088E-02   -0.89634166000997786417E-01
  4203    0.21065252413652313379E+01    0.67366339993284535259E-01    0.44944649206699336177E-02   -0.89494121746208604717E-01
  4204    0.21024352953129663568E+01    0.67212391813682562103E-01    0.44901237266566978654E-02   -0.89355129319090287332E-01
  4205    0.20982544777196552310E+01    0.67059023345287058215E-01    0.44857884007370851104E-02   -0.89215747929249383796E-01
  4206    0.20940584063059923814E+01    0.66904721230496108642E-01    0.44814588492151381099E-02   -0.89075276520921162215E-01
  4207    0.20899970796159799136E+01    0.66750943088030909034E-01    0.44771349681766558354E-02   -0.88934496640080129559E-01
  4208    0.20858491661482965185E+01    0.66598403356940796827E-01    0.44728166443975918287E-02   -0.88792701130350468186E-01
  4209    0.20816905452453866587E+01    0.66444101975826147521E-01    0.44685037563802019328E-02   -0.88650665512701759541E-01
  4210    0.20775971617712043482E+01    0.66290981257639450264E-01    0.44641961754978108645E-02   -0.88507676688260622511E-01
  4211    0.20734221637198793076E+01    0.66137526219047351739E-01    0.44598937671025884119E-02   -0.88365989994270172092E-01
  4212    0.20693158743891073570E+01    0.65983707280329539913E-01    0.44555963917719222309E-02   -0.88221915232036832166E-01
  4213    0.20652057951740676600E+01    0.65830237450130571486E-01    0.44513039065370340122E-02   -0.88077702077771144462E-01
  4214    0.20611680101652023467E+01    0.65677086675165058383E-01    0.44470161661555249188E-02   -0.87933368949387830105E-01
  4215    0.20571300391173172883E+01    0.65523481859803722749E-01    0.44427330244534851689E-02   -0.87788188729949950817E-01
  4216    0.20530936749505936945E+01    0.65370878225774031733E-01    0.44384543355437148723E-02   -0.87642174491898067190E-01
  4217    0.20489864038730396523E+01    0.65217016651274384298E-01    0.44341799551136720781E-02   -0.87496079551760058690E-01
  4218    0.20449585267702126146E+01    0.65064094875302638799E-01    0.44299097417356218115E-02   -0.87349169019782485490E-01
  4219    0.20410117294394898302E+01    0.64910596331223965882E-01    0.44256435580438905492E-02   -0.87201448359302741187E-01
  4220    0.20369247873130542636E+01    0.64757975680456575374E-01    0.44213812719359696715E-02   -0.87053663440441589327E-01
  4221    0.20329221057906337045E+01    0.64605458985424024654E-01    0.44171227576690697339E-02   -0.86904329252342121803E-01
  4222    0.20290051582122829998E+01    0.64453015067319194276E-01    0.44128678969378972233E-02   -0.86754929799435304139E-01
  4223    0.20251010431372304943E+01    0.64299127018253479648E-01    0.44086165798697092913E-02   -0.86606203975498743941E-01
  4224    0.20211367589846633841E+01    0.64146734898265417302E-01    0.44043687058797744219E-02   -0.86455917105683205426E-01
  4225    0.20172620466208592838E+01    0.63994321731185813129E-01    0.44001241845491537857E-02   -0.86304803671500313067E-01
  4226    0.20134036814338807098E+01    0.63841856200625921036E-01    0.43958829362718884054E-02   -0.86152110342797294518E-01
  4227    0.20095626015011553989E+01    0.63690049830080211479E-01    0.43916448928908013299E-02   -0.86000053027216805113E-01
  4228    0.20056653358578868662E+01    0.63538128492499179600E-01    0.43874099981573520118E-02   -0.85847131391341591211E-01
  4229    0.20018611349344230810E+01    0.63385318094307585568E-01    0.43831782081682662058E-02   -0.85693328739108343139E-01
  4230    0.19980762671482314996E+01    0.63233073093994091041E-01    0.43789494915749717363E-02   -0.85539369206787743694E-01
  4231    0.19943854352183350009E+01    0.63082105174857863727E-01    0.43747238297683179245E-02   -0.85383746449609720930E-01
  4232    0.19905660751514036022E+01    0.62930154752287137399E-01    0.43705012168641461587E-02   -0.85228666345392556369E-01
  4233    0.19869154759619607198E+01    0.62778676500684138517E-01    0.43662816596657157836E-02   -0.85071875829446183537E-01
  4234    0.19832108130031516069E+01    0.62628382354613154614E-01    0.43620651773750018787E-02   -0.84914834096693175836E-01
  4235    0.19795262700036451164E+01    0.62476270179280965489E-01    0.43578518013775522505E-02   -0.84756027100307454458E-01
  4236    0.19759359096709241399E+01    0.62325280636172299131E-01    0.43536415746893960058E-02   -0.84598395912616544678E-01
  4237    0.19723651123527250473E+01    0.62175383172379666830E-01    0.43494345515053788043E-02   -0.84438194207690719928E-01
  4238    0.19687391497024748777E+01    0.62024318864969611720E-01    0.43452307964973744051E-02   -0.84278359296942273460E-01
  4239    0.19651317592693720027E+01    0.61874285945018633881E-01    0.43410303841321063942E-02   -0.84118112441629658282E-01
  4240    0.19616908694284926895E+01    0.61724511455928249282E-01    0.43368333977909564320E-02   -0.83956673028494924194E-01
  4241    0.19581186240587578062E+01    0.61574222601635503205E-01    0.43326399289248130470E-02   -0.83794001403543885709E-01
  4242    0.19545627944395262965E+01    0.61424875259625158486E-01    0.43284500760279020354E-02   -0.83631541704034487172E-01
  4243    0.19510225216711789553E+01    0.61274211308314105451E-01    0.43242639436520688770E-02   -0.83468507679172326830E-01
  4244    0.19475711780946729501E+01    0.61125172654827565621E-01    0.43200816412814783615E-02   -0.83304111189919025082E-01
  4245    0.19440592445591780013E+01    0.60976244386867967107E-01    0.43159032822884316194E-02   -0.83140533543354350199E-01
  4246    0.19406343064734454806E+01    0.60827397460140666952E-01    0.43117289827071863736E-02   -0.82974754301204781126E-01
  4247    0.19371467974653386879E+01    0.60678603035388856135E-01    0.43075588600727616681E-02   -0.82808950964278718598E-01
  4248    0.19335957121100837419E+01    0.60529832485390545893E-01    0.43033930323025859285E-02   -0.82642327781682817234E-01
  4249    0.19302029010687178356E+01    0.60381800237099388096E-01    0.42992316164822391017E-02   -0.82475572756320905676E-01
  4250    0.19267445310139879044E+01    0.60233735273691718648E-01    0.42950747277179218003E-02   -0.82307886301268770590E-01
  4251    0.19233682218699754696E+01    0.60087094925001034718E-01    0.42909224780199846719E-02   -0.82139211619050758739E-01
  4252    0.19198502452173507038E+01    0.59940363854063684335E-01    0.42867749751820637127E-02   -0.81970240329701099524E-01
  4253    0.19164126303996569245E+01    0.59792769415372211406E-01    0.42826323217763136858E-02   -0.81800921174820684367E-01
  4254    0.19130546151031924129E+01    0.59645767724548284794E-01    0.42784946141342303227E-02   -0.81630458146201068104E-01
  4255    0.19095526543360394900E+01    0.59500072326174310855E-01    0.42743619414128660242E-02   -0.81459538998331970650E-01
  4256    0.19061289801665488586E+01    0.59354168531849063606E-01    0.42702343847888452402E-02   -0.81288106754038941260E-01
  4257    0.19027087740766595036E+01    0.59208027603815639728E-01    0.42661120166107222018E-02   -0.81116102553275143405E-01
  4258    0.18992915909505412309E+01    0.59062363928532861379E-01    0.42619948998020669093E-02   -0.80943465670638703457E-01
  4259    0.18957285140844462035E+01    0.58917892190700232868E-01    0.42578830871892008048E-02   -0.80770133536398960872E-01
  4260    0.18922421442158519067E+01    0.58773098877376174498E-01    0.42537766210815012441E-02   -0.80596784596503809328E-01
  4261    0.18888323349724220890E+01    0.58628699297721097172E-01    0.42496755328229321100E-02   -0.80422609836327291211E-01
  4262    0.18853504787736359294E+01    0.58483923417678627954E-01    0.42455798425310876248E-02   -0.80248284153697585497E-01
  4263    0.18818709256568246779E+01    0.58340230045198553099E-01    0.42414895589233444356E-02   -0.80072995055722087643E-01
  4264    0.18783938494880174641E+01    0.58196849830466204634E-01    0.42374046792242178391E-02   -0.79898156874962544816E-01
  4265    0.18749195305980579374E+01    0.58053756616573484739E-01    0.42333251892370405561E-02   -0.79721468134238207548E-01
  4266    0.18715226373453190956E+01    0.57910924615328984721E-01    0.42292510634807690961E-02   -0.79544339945923844826E-01
  4267    0.18679808056158782037E+01    0.57768328418296606419E-01    0.42251822654125982190E-02   -0.79368181889668543150E-01
  4268    0.18645174698476210118E+01    0.57625943007968812026E-01    0.42211187477944238713E-02   -0.79190687893855707391E-01
  4269    0.18609847395337069109E+01    0.57483743769040369920E-01    0.42170604531851429639E-02   -0.79013264646045466844E-01
  4270    0.18575319448601310679E+01    0.57342449334895136126E-01    0.42130073144229012935E-02   -0.78835088976246858739E-01
  4271    0.18540856454500418415E+01    0.57200550258939976411E-01    0.42089592552939127101E-02   -0.78656822098644302299E-01
  4272    0.18505724733493473799E+01    0.57058766036243831199E-01    0.42049161912261117172E-02   -0.78476895506001620451E-01
  4273    0.18470676918029447222E+01    0.56920045115001378921E-01    0.42008780300588364001E-02   -0.78297453721897253276E-01
  4274    0.18435723358941258354E+01    0.56779908052530796148E-01    0.41968446729433693532E-02   -0.78118411694937120449E-01
  4275    0.18400874866596317325E+01    0.56639818556996887611E-01    0.41928160152206505121E-02   -0.77937454875036199509E-01
  4276    0.18366142612601163986E+01    0.56501240818318872183E-01    0.41887919473515789967E-02   -0.77757467641580022000E-01
  4277    0.18330795193033744273E+01    0.56361925343849518522E-01    0.41847723559591543108E-02   -0.77576876527354038382E-01
  4278    0.18295587029328244100E+01    0.56223337319241437071E-01    0.41807571248403743724E-02   -0.77396335813836397710E-01
  4279    0.18261272592601824893E+01    0.56084713938568869773E-01    0.41767461359568840498E-02   -0.77215013436696733340E-01
  4280    0.18226377792549073309E+01    0.55947521424350096786E-01    0.41727392705440862278E-02   -0.77033562406737296491E-01
  4281    0.18191656882173738996E+01    0.55811740861962090554E-01    0.41687364101384190296E-02   -0.76851892385381814776E-01
  4282    0.18156378178873717744E+01    0.55675125373678864549E-01    0.41647374376247324121E-02   -0.76669912599724443503E-01
  4283    0.18122038138385623274E+01    0.55538399972451218956E-01    0.41607422382426645716E-02   -0.76487531921573828630E-01
  4284    0.18087904247031416638E+01    0.55401547394848142669E-01    0.41567507005704495970E-02   -0.76304658945290246286E-01
  4285    0.18053986268704782514E+01    0.55266036613658454935E-01    0.41527627174542522046E-02   -0.76121944898878218799E-01
  4286    0.18018807652043169476E+01    0.55129622999599045552E-01    0.41487781869483826569E-02   -0.75939298048223524695E-01
  4287    0.17985348129052511901E+01    0.54994519512913501991E-01    0.41447970131371072652E-02   -0.75755140933964917882E-01
  4288    0.17951386785129552770E+01    0.54859968358769314878E-01    0.41408191069315465269E-02   -0.75571610286120208255E-01
  4289    0.17916930342264123510E+01    0.54725955167448707417E-01    0.41368443867255341728E-02   -0.75387871575441051109E-01
  4290    0.17883470265170049451E+01    0.54592466163617549280E-01    0.41328727790656437022E-02   -0.75203833252199342452E-01
  4291    0.17850268536037201539E+01    0.54458745334989823450E-01    0.41289042191650759256E-02   -0.75019403971455247970E-01
  4292    0.17816586118638932934E+01    0.54326265775340769337E-01    0.41249386514203645673E-02   -0.74835978320198434655E-01
  4293    0.17783911431933070446E+01    0.54193529841679410897E-01    0.41209760297118468511E-02   -0.74650494190507121761E-01
  4294    0.17750760483151934999E+01    0.54062011836017248578E-01    0.41170163177040785749E-02   -0.74466575354789510399E-01
  4295    0.17717876701135355511E+01    0.53930958161106219706E-01    0.41130594890347611098E-02   -0.74282646151429015946E-01
  4296    0.17685259594332252142E+01    0.53799615825798716151E-01    0.41091055273663034536E-02   -0.74097131372341223932E-01
  4297    0.17652907593831759225E+01    0.53668718114687818943E-01    0.41051544263923621381E-02   -0.73912170476600189128E-01
  4298    0.17620818071132136051E+01    0.53538256082032185945E-01    0.41012061897165406898E-02   -0.73727674945085641678E-01
  4299    0.17587501695396008383E+01    0.53408964220187774008E-01    0.40972608306529285233E-02   -0.73542071146658866132E-01
  4300    0.17555925150162632331E+01    0.53280091952366923080E-01    0.40933183719178709362E-02   -0.73357500210819104325E-01
  4301    0.17523854399433125284E+01    0.53150888626861694797E-01    0.40893788452145514098E-02   -0.73172389159849207663E-01
  4302    0.17492026154860280673E+01    0.53022829999416210001E-01    0.40854422908247634699E-02   -0.72987391984624117036E-01
  4303    0.17460433533684518448E+01    0.52895163238861994670E-01    0.40815087570310448067E-02   -0.72801677112246263035E-01
  4304    0.17429068886113794346E+01    0.52767878936284838554E-01    0.40775782994688898955E-02   -0.72617384972416321176E-01
  4305    0.17397923870156917214E+01    0.52640225430465294176E-01    0.40736509804844174554E-02   -0.72431456824219850321E-01
  4306    0.17366246697052740711E+01    0.52514422978225408500E-01    0.40697268683587538990E-02   -0.72246777290884980904E-01
  4307    0.17334770721606376220E+01    0.52388235399063856623E-01    0.40658060365366859371E-02   -0.72061031841723910407E-01
  4308    0.17303486026318710689E+01    0.52263141255127633367E-01    0.40618885627561615928E-02   -0.71877106487738803842E-01
  4309    0.17272382348675603403E+01    0.52137648330426555887E-01    0.40579745282116148550E-02   -0.71691945260039413590E-01
  4310    0.17241449175551231132E+01    0.52013236305386408020E-01    0.40540640166292921456E-02   -0.71506949902562497168E-01
  4311    0.17210675838825886252E+01    0.51889156905882527493E-01    0.40501571133640303785E-02   -0.71322780028252513729E-01
  4312    0.17180051611274369527E+01    0.51766148072551088077E-01    0.40462539044671752900E-02   -0.71138610284763231784E-01
  4313    0.17149565801801878173E+01    0.51641976944751318002E-01    0.40423544757945285150E-02   -0.70954358859822860839E-01
  4314    0.17118465014074952801E+01    0.51520353875102682661E-01    0.40384589120511125634E-02   -0.70770687481493399495E-01
  4315    0.17087481742771342130E+01    0.51398304228261346149E-01    0.40345672959345279390E-02   -0.70586772913545911545E-01
  4316    0.17056605956336436947E+01    0.51276568065643610139E-01    0.40306797072563209025E-02   -0.70404763966626329741E-01
  4317    0.17025085180632495430E+01    0.51153657459689409748E-01    0.40267962221279028981E-02   -0.70220867479833859459E-01
  4318    0.16994395917727245227E+01    0.51033284838770058556E-01    0.40229169121711698398E-02   -0.70035748013975426818E-01
  4319    0.16963786708733941122E+01    0.50912477621606236355E-01    0.40190418438018566186E-02   -0.69853042185814451237E-01
  4320    0.16933249540536621236E+01    0.50793463572750323365E-01    0.40151710775265542913E-02   -0.69671187488631478035E-01
  4321    0.16902777070421450833E+01    0.50674013942522029563E-01    0.40113046673513948898E-02   -0.69487879310036193559E-01
  4322    0.16871619843204412881E+01    0.50557100317864020478E-01    0.40074426602364357844E-02   -0.69306013621809686720E-01
  4323    0.16840514840507709859E+01    0.50438266422670748057E-01    0.40035850956503440251E-02   -0.69124772971413506184E-01
  4324    0.16809457011554247430E+01    0.50320484814322698208E-01    0.39997320051861993268E-02   -0.68943340671112504636E-01
  4325    0.16779184970475091720E+01    0.50203014354650028761E-01    0.39958834122066641883E-02   -0.68762386484522361463E-01
  4326    0.16748209674648526502E+01    0.50086600051601835870E-01    0.39920393316785511215E-02   -0.68581095305440292753E-01
  4327    0.16716528609335687960E+01    0.49970501715947975019E-01    0.39881997700275126709E-02   -0.68401624189388485209E-01
  4328    0.16686368623262048949E+01    0.49854722463406865585E-01    0.39843647250574452945E-02   -0.68220931192278386201E-01
